block,stat,MAF
1_2631,0.07603789,0.02278903801155889
1_2631,0.98192793,0.010347099479830093
1_2631,0.13621095,0.001760888803796325
1_2631,0.9660846,0.0036999579665333896
1_2631,0.035459153,0.017469959230484104
1_2631,0.17959984,0.0017574461364701403
1_2631,0.01659942,0.011231857094612037
1_2631,0.76471233,0.004770635847657007
1_2631,0.2348213,0.00671964680322034
1_2631,0.15868135,0.0019664905353207764
1_2631,0.2697119,0.1123313988493318
1_2631,0.8466547,0.04028934510862267
1_2631,0.87462485,0.009831945351612107
1_2631,0.95142996,0.0022669450708791136
1_2631,0.206583,0.031219220851022977
1_2631,0.11777116,0.005230808805110989
1_2631,0.3258421,0.005748630857759041
1_2631,0.020059196,0.02122319122798266
1_2631,0.020217031,0.007364450567855106
1_2631,0.029376827,0.036329147996319984
1_2631,0.34189636,0.05498621902934857
1_2631,0.035834324,0.0037521819196797805
1_2631,0.00024697755,0.12834500493575512
1_2631,0.03811187,0.0032941421555184184
1_2631,0.034739077,0.003226418991667535
1_2631,0.78391516,0.03465267649676726
1_2631,0.0021945268,0.010267347362866757
1_2631,0.013234361,0.03891201620968762
1_2631,0.4000937,0.004616508260154441
1_2631,0.076793514,0.0034219627317273404
1_2631,0.050686754,0.00646755083431564
1_2637,0.9274548,0.0018139012750879337
1_2637,0.9498281,0.4934339755358512
1_2638,0.22935624,0.007078188254402772
1_2647,0.6841183,0.12780285666902994
1_2648,0.25247347,0.04785874989508782
1_2656,0.36729798,0.05787735016568839
1_2657,0.14140467,0.0041716893561006265
1_2658,0.011142027,0.008622898983506598
1_2658,0.04773353,0.008000468555935534
1_2658,0.013324039,0.00401262582200927
1_2658,0.20644188,0.030068350161797673
1_2659,0.1351778,0.016107143933576963
1_2664,0.05431384,0.006493360726251666
1_2664,0.26442418,0.017622034938823535
1_2664,0.37532032,0.0046399748115819855
1_2664,0.9605176,0.0022844508402946094
1_2669,0.73915625,0.013714579387110674
1_2670,0.05945135,0.007280859055334308
1_2670,0.7818531,0.004174733315107152
1_2670,0.034775045,0.05989683186049392
1_2670,0.03376108,0.0032871351452762147
1_2670,0.7689906,0.009513323170432958
1_2670,0.47878486,0.015756859842804262
1_2670,0.26100484,0.001819974800856172
1_2670,0.011831044,0.006637926251052411
1_2670,0.018508919,0.003345394040109983
1_2670,0.00026331234,0.0004112676930437386
1_2670,8.6037464e-05,0.0010593348734099152
1_2670,0.054245856,0.00198855662308108
1_2670,0.70820296,0.0034045502514125827
1_2670,0.1302745,0.42737834757856474
1_2670,0.0986013,0.03906777274557358
1_2670,0.06769095,0.012910180853292246
1_2670,0.037858527,0.05342788312524782
1_2670,0.10845099,0.003028739645626486
1_2670,9.34742e-05,0.0010721189992206606
1_2670,0.0009088465,0.0011319397021031284
1_2670,0.034970194,0.00338110395909458
1_2670,0.7083216,0.003416784647119215
1_2670,0.24942821,0.0018244306917009857
1_2670,0.9406768,0.01013224897058462
1_2670,0.016003875,0.005032640029583722
1_2670,0.000210118,0.00041784132501024394
1_2670,0.053618126,0.018146350784301477
1_2670,0.05141578,0.0020182220042505644
1_2670,0.017778777,0.003377620400632525
1_2670,0.016011395,0.004993357040135172
1_2670,0.00022846386,0.000418000617569824
1_2670,0.7185278,0.0034323287792573176
1_2673,0.064222775,0.006724549440522784
1_2673,0.017615741,0.004269534907867002
1_2673,0.039082963,0.03880459617232691
1_2673,0.38052604,0.005408782945713809
1_2673,0.9732263,0.005819776271811324
1_2673,0.09348378,0.0036661232094176537
1_2673,0.028655902,0.02053565586669622
1_2673,0.6325815,0.010336743192411272
1_2673,0.5790991,0.030749917922630567
1_2673,0.19143192,0.012802747385138834
1_2673,0.0019526683,0.014595634580580845
1_2673,0.0053459383,0.016321245227141394
1_2673,0.80704075,0.004803299846501877
1_2673,0.82439053,0.0028674108932045172
1_2673,0.92438823,0.00731728475799881
1_2673,0.45113632,0.010767099063172733
1_2673,0.40163144,0.010223963369950169
1_2673,0.07861625,0.01722347514126481
1_2673,3.719233e-05,0.001264719481252004
1_2673,0.76514405,0.007726256029386208
1_2673,0.22137466,0.005838729635878363
1_2673,0.081587166,0.2569659565169139
1_2673,0.1292338,0.06151884478155911
1_2673,0.3405684,0.14068364753519128
1_2673,0.9695259,0.007569638634971327
1_2673,0.037284873,0.0001941804188359678
1_2673,0.004051267,0.00420174330118231
1_2673,0.3871838,0.11673044031110887
1_2673,0.033052556,0.003908759969892539
1_2673,0.5278848,0.006840856747157581
1_2673,0.052444357,0.01902343201429127
1_2673,0.17994627,0.019368328335253527
1_2673,0.25052866,0.00276397101265151
1_2673,0.9132905,0.04536645106312326
1_2673,0.03142402,0.003278669147544287
1_2673,0.31859013,0.011825766406462622
1_2673,0.9016267,0.03463861075239318
1_2673,0.05019846,0.010213275694162888
1_2673,0.16571443,0.01031242885396903
1_2673,0.917881,0.03321250964896816
1_2673,0.8281879,0.003941735585884077
1_2673,0.9070426,0.016244974756785654
1_2673,0.8674453,0.010294104175448368
1_2674,0.05711687,0.0019434789596391435
1_2675,0.8892811,0.33590798084467854
1_2675,0.34448984,0.005808817736260303
1_2683,7.9972335e-05,0.0010391678981591975
1_2683,0.36760786,0.24376196277221573
1_2683,0.05786507,0.0037998464764350745
1_2683,0.03553925,0.03424715526001965
1_2685,0.06445127,0.1978886361990199
1_2685,0.12452256,0.0007783847049918009
1_2685,0.45326352,0.0779878186018225
1_2685,0.22702481,0.00775715245205273
1_2685,0.7299273,0.29844769928479353
1_2685,0.9240396,0.14072442914378022
1_2685,0.6488344,0.001858094360297031
1_2685,0.75621843,0.4367589982864041
1_2685,0.888688,0.011768113764943617
1_2685,0.0002017987,0.0013277261236230545
1_2685,0.021343736,0.006472935028051513
1_2685,0.50932884,0.00825416046027141
1_2685,0.55465865,0.07461893368112361
1_2685,0.5754111,0.00974117665021874
1_2685,0.17019324,0.0007010570064834757
1_2685,0.052107003,0.0020318211747727775
1_2685,0.25940058,0.0036087039438880675
1_2685,0.014937037,0.021576713055064402
1_2685,0.22033776,0.2553104921675369
1_2685,0.027675949,0.0045637857425964165
1_2685,0.9385738,0.012672806572483153
1_2685,0.35112643,0.020554116929270096
1_2685,0.043895375,0.032595044424313574
1_2685,0.6057418,0.01125802637009308
1_2685,0.17533652,0.013985179686542263
1_2685,0.019070255,0.015359507211068553
1_2685,0.52365905,0.006993752704523488
1_2685,0.8729404,0.006701557932942309
1_2685,0.46561337,0.011227489646579663
1_2685,0.21356142,0.09705678973684474
1_2685,0.047948636,0.009615641209700624
1_2685,0.00035210166,0.0015063162567689717
1_2685,0.1946864,0.01174181163497152
1_2685,0.16416337,0.011310570143224147
1_2685,0.6825047,0.0020589833267796996
1_2685,0.98387474,0.036464920815083526
1_2685,0.033877376,0.007437698936364113
1_2685,0.027583662,0.003703802497788451
1_2685,0.84313023,0.11380046986155962
1_2685,0.43474463,0.023264862030382024
1_2685,0.8615292,0.006317858680238519
1_2685,0.07851294,0.013153840710334565
1_2685,0.18375365,0.01238899621354641
1_2685,0.12198335,0.002758479800289958
1_2685,0.5118995,0.0012049296579838202
1_2685,0.57930076,0.003374415418218498
1_2685,0.16360545,0.004645995446563825
1_2685,0.5623365,0.01447530891629086
1_2685,0.42296234,0.05034733410551988
1_2685,0.35994554,0.03172375940127476
1_2685,0.26875013,0.0034273159068668475
1_2685,0.58696544,0.008476528363923883
1_2685,0.008988697,0.02630830876013161
1_2685,0.032010723,0.007257270947967061
1_2685,0.8457389,0.006091360413911205
1_2685,0.53981674,0.021439196578900473
1_2685,0.89434636,0.0066375607539291785
1_2685,0.2539852,0.014757844442725314
1_2685,0.102832906,0.025591497618377666
1_2685,0.41692045,0.005166998644853687
1_2685,0.06294647,0.005912614659849248
1_2685,0.7858336,0.017800852921139712
1_2685,0.03983083,0.023072859334230856
1_2685,0.6573506,0.0033331877451598835
1_2685,0.84606373,0.00203803876588517
1_2685,0.84619033,0.0072940517542727495
1_2685,0.3000761,0.2902051163349776
1_2685,0.025935225,0.01584778666265204
1_2685,0.8339839,0.01101471591425783
1_2685,0.69889295,0.0047275205201150194
1_2685,0.5694583,0.018684345333470343
1_2685,0.8590242,0.03357931882605557
1_2685,0.57930076,0.003374415418218498
1_2685,0.9696607,0.03767509058668886
1_2685,0.43474463,0.023264862030382024
1_2685,0.045507878,0.008117350303601542
1_2685,0.03140657,0.0010767343609104317
1_2685,0.17404243,0.0025904025218563605
1_2685,0.10535756,0.006026513745243374
1_2685,0.82822984,0.004355369973761708
1_2685,0.28567025,0.00611953591648958
1_2685,0.05233334,0.0084126638241824
1_2685,0.28351963,0.04490782847477986
1_2685,0.562842,0.043374429622527536
1_2685,0.07789929,0.01090608748842512
1_2685,0.0765905,0.013539244754451066
1_2685,0.50698674,0.04303239653005746
1_2685,0.040436078,0.004990369752398472
1_2685,0.4738856,0.014658773760018314
1_2685,0.212514,0.020432794272654296
1_2685,0.021485502,0.023088905219394548
1_2685,0.10945735,0.003882192946823442
1_2685,0.016299555,0.06260502574849723
1_2685,0.58658785,0.1327009219920025
1_2685,0.009658657,0.03843851816006811
1_2685,0.33743185,0.008351614418574928
1_2685,0.54017776,0.0019000025331193902
1_2685,0.99368525,0.0357015285686271
1_2685,0.5712744,0.04082630683805469
1_2685,0.29037827,0.11332738551173684
1_2685,0.005757467,0.0018891783028504273
1_2685,0.027319675,0.022704804505543054
1_2685,0.13602515,0.04218531474877374
1_2685,0.19397989,0.0019430506073741531
1_2685,0.6539341,0.00553498790917204
1_2685,0.02567661,0.023285986501477413
1_2685,0.24601468,0.024483824310622695
1_2685,0.02567661,0.023285986501477413
1_2685,0.027319675,0.022704804505543054
1_2685,0.00042351743,0.0004472758377849325
1_2685,0.7998798,0.027913288503725882
1_2685,0.33798727,0.0206775923757642
1_2685,0.00050751196,0.0026087453249266103
1_2685,0.7613751,0.010474707823381103
1_2685,0.24165569,0.0036068468668436376
1_2685,0.5653629,0.010406392168108337
1_2685,0.8964087,0.008258385609082593
1_2685,0.1652223,0.0020305345989176287
1_2685,0.76779944,0.006630853496344632
1_2685,0.0093783215,0.048455265336459025
1_2685,0.06007711,0.014189284242105188
1_2685,0.24286097,0.0102801814412713
1_2685,0.98034906,0.009440059865932162
1_2685,0.97335666,0.028952477651807612
1_2685,0.16955812,0.01106195645207608
1_2685,0.52272415,0.024322081889064345
1_2685,0.44562542,0.03574815308097
1_2685,0.9825159,0.007615155645211013
1_2685,0.010255893,0.0015953742988807143
1_2685,0.00010346604,0.0013027934930957277
1_2685,0.95011055,0.0074924417426547926
1_2685,0.2748519,0.004892830045006219
1_2685,0.19104068,0.005106988458878762
1_2685,0.000850296,0.07054774065442608
1_2685,0.03325771,0.00332288062451221
1_2685,0.65869135,0.005343623733554847
1_2685,0.0018168192,0.018763168376159264
1_2685,0.8630498,0.0291101703921883
1_2685,0.73051167,0.02221805446253052
1_2685,0.3242346,0.04489367367721619
1_2685,0.2653295,0.007700097837027135
1_2685,0.012137256,0.023748691457696026
1_2685,0.19024864,0.012874185212965418
1_2685,0.047791902,0.002394974352976826
1_2685,0.9314683,0.0028703964849356397
1_2685,0.41425306,0.007475507088037186
1_2685,0.9619121,0.00989742378576115
1_2685,0.5918197,0.035975482091506875
1_2685,0.43503308,0.018312281371881848
1_2685,0.6202441,0.015738470142788483
1_2685,0.9715029,0.005642919490174796
1_2685,0.15222211,0.002106768762692907
1_2685,0.69279027,0.0058553059478157555
1_2685,0.03145185,0.0040450569893324285
1_2685,0.05260873,0.003412108616127424
1_2685,0.0063980124,0.024963455810455757
1_2685,0.43468162,0.004370355269568503
1_2685,0.8844762,0.001783758524273073
1_2685,0.15362616,0.0008426491961783796
1_2685,0.3027177,0.0041399409769123634
1_2685,0.6627881,0.004796825086473505
1_2685,0.14456736,0.019909093928392102
1_2685,0.01935343,0.020969216108901095
1_2685,0.86222404,0.0031956505408702956
1_2685,0.09288863,0.014677126662635352
1_2685,0.019939633,0.023203268454815636
1_2685,0.010474603,0.03092986342953065
1_2685,0.9458576,0.0043809305248466
1_2685,0.0005103506,0.009266576288415833
1_2685,0.3208007,0.011242056325595239
1_2685,0.0010358178,0.007111736744239492
1_2685,0.87470347,0.00635401686289233
1_2685,0.92313987,0.04787242491002938
1_2685,0.94974166,0.009806810187567697
1_2685,0.00031942636,0.0004045377461032013
1_2685,0.1078615,0.0032409446551852072
1_2685,0.21370359,0.021413275746234275
1_2685,0.01124722,0.001552370973788065
1_2685,0.03431995,0.0032274530300976847
1_2685,0.23992342,0.013428601088389464
1_2685,0.9521732,0.01723245893158339
1_2685,0.10815724,0.0032352934812841785
1_2685,0.9484612,0.00977835987827189
1_2685,0.40239757,0.02108301098100824
1_2685,0.00030645405,0.000402845634301614
1_2685,0.033723462,0.00328594692129731
1_2685,0.019082654,0.0033482811013846613
1_2685,0.016701141,0.003504944754086748
1_2685,0.95663464,0.01010827628317275
1_2685,0.00016258948,0.00047929432670107354
1_2685,0.42610615,0.008805875305932924
1_2685,0.044327926,0.0020577149553902634
1_2685,0.010404992,0.001527469922376858
1_2685,0.99006164,0.11741872098321883
1_2685,0.0082699675,0.028663209716009285
1_2685,0.00051349605,0.002266912975990379
1_2685,0.096027344,0.004920200019397643
1_2685,0.22674592,0.00660441083818535
1_2685,0.47650033,0.03173636518678184
1_2685,0.07059147,0.009232378678279928
1_2685,0.00572101,0.01863476807199225
1_2685,0.02696536,0.002168875148136494
1_2685,0.03384773,0.0030897665215892044
1_2685,0.48194587,0.0019887796740458603
1_2685,0.99360657,0.0016887939969010312
1_2685,0.16536953,0.00190468379554195
1_2685,0.011749709,0.01994747768829916
1_2685,0.18937872,0.011874157486862097
1_2685,0.99041444,0.01707554881664301
1_2685,0.31587636,0.013639636619887251
1_2685,0.40579796,0.0032822565435036946
1_2685,0.63382924,0.0017041118776761847
1_2685,0.23546484,0.016517614148890806
1_2685,0.5093231,0.0021253338298766115
1_2685,0.15987329,0.0007775593133746403
1_2685,0.26001057,0.0038069312365547107
1_2685,0.8769729,0.010684917514460886
1_2685,0.3878435,0.005018975063402521
1_2685,0.9776968,0.008175705520466639
1_2685,0.102953285,0.0036318216818288255
1_2685,0.0004751405,0.0005167226404904454
1_2685,0.825979,0.005666404569545181
1_2685,0.90395623,0.006053968451242509
1_2685,0.26526427,0.029409591352183063
1_2685,0.31938544,0.08692474579376062
1_2685,0.31938544,0.08692474579376062
1_2685,0.15304856,0.012808291001664161
1_2685,0.00020389372,0.001316858447320336
1_2685,0.26531196,0.014940852659917358
1_2685,0.01847689,0.0063165203576373095
1_2685,0.8162362,0.007599294686331742
1_2685,0.01847689,0.0063165203576373095
1_2685,0.15304856,0.012808291001664161
1_2685,0.26531196,0.014940852659917358
1_2685,0.00020389372,0.001316858447320336
1_2685,0.22521801,0.004753190422331725
1_2685,0.43204188,0.018929573353583105
1_2685,0.011394497,0.012968480878451667
1_2685,0.00020389372,0.001316858447320336
1_2685,0.9431389,0.03368502409650941
1_2685,0.0029148913,0.008397151584588163
1_2688,0.17293023,0.2768841803848943
1_2688,0.46951473,0.027514998694462233
1_2688,0.7132119,0.09312354769517087
1_2688,0.93665445,0.011110543969302944
1_2688,0.54994935,0.011410254551110057
1_2688,0.77348745,0.004246402537502347
1_2688,0.1410645,0.02003073366905794
1_2688,0.45122522,0.0056545664605254075
1_2688,0.34225842,0.014353821421571033
1_2688,0.13766943,0.030043354611250028
1_2688,0.006982783,0.08330416433035003
1_2688,0.012377902,0.0035619465290390494
1_2688,0.7929975,0.01297677622172605
1_2688,0.9341523,0.030893841630254947
1_2688,0.10801684,0.02424034370641121
1_2688,0.47061196,0.010125595984322746
1_2688,0.48875946,0.006405126702952809
1_2688,0.14984535,0.019509979029343896
1_2690,0.3252581,0.009208167392724185
1_2690,0.6047892,0.012343864186799534
1_2690,0.4146519,0.0012084934480875952
1_2690,0.405282,0.00491554539939959
1_2690,0.1844362,0.01380758799435067
1_2690,0.75899845,0.004874657255619094
1_2690,0.47701105,0.2552457851301504
1_2690,0.019383142,0.12585454830531057
1_2690,0.00043233155,0.00558750123977458
1_2690,0.15834036,0.002100229472433899
1_2690,0.15834036,0.002100229472433899
1_2690,0.010970068,0.0016043511328305631
1_2690,0.71545076,0.384095581740941
1_2690,0.008589568,0.04411912594778126
1_2690,0.94822073,0.006914059334297498
1_2690,0.30857104,0.01263693731954308
1_2690,0.07247942,0.14671823089042266
1_2690,0.6700637,0.00774234703373482
1_2690,0.59900886,0.006264619963568238
1_2690,0.8304804,0.018448793426727964
1_2690,0.22470582,0.006403919448827014
1_2690,0.25617662,0.27605905981371864
1_2690,0.352256,0.011996441449719597
1_2690,0.70620394,0.055805014180732054
1_2690,0.6613234,0.012959610231337137
1_2690,0.120500326,0.03112209509410067
1_2690,0.5133957,0.039185237033205145
1_2690,0.031002998,0.0037014602673692224
1_2690,0.59900886,0.006264619963568238
1_2690,0.7663559,0.02341697676581543
1_2690,0.12054619,0.0056105167229562975
1_2690,0.58056474,0.05547653525698955
1_2690,0.01772222,0.0014276759617266772
1_2690,0.11517061,0.0047865247470150465
1_2690,0.9425383,0.03519181651955911
1_2690,0.08585462,0.010371140421476783
1_2690,0.09749228,0.016648083945180386
1_2690,0.9175721,0.012830345572992822
1_2690,0.010581231,0.016438416146970454
1_2690,0.23947851,0.018589603877636127
1_2690,0.18235569,0.037006868399685915
1_2690,0.2174521,0.006723712791793045
1_2690,0.6085822,0.005856423648918085
1_2690,0.031002998,0.0037014602673692224
1_2690,0.2719583,0.013652591087889385
1_2690,0.5559774,0.025495051199276524
1_2690,0.9210556,0.02852909532961617
1_2690,0.27944,0.005449296104643203
1_2690,0.11442367,0.0022772162389262406
1_2690,0.80982,0.05150824775559915
1_2690,0.6613234,0.012959610231337137
1_2690,0.33119348,0.03772415168702152
1_2690,0.95324796,0.004030834644585191
1_2690,0.9352518,0.0071349586009433405
1_2690,0.352256,0.011996441449719597
1_2690,0.031722147,0.00475883683005751
1_2690,0.20779496,0.03528912336653061
1_2690,0.108451255,0.006943722697925729
1_2690,0.80029327,0.007964863624008086
1_2690,0.3454736,0.08217339452399854
1_2690,0.032056384,0.023259141089052082
1_2690,0.21485943,0.027656773614756536
1_2690,0.029774066,0.10278852547006369
1_2690,0.044433616,0.011291072015213306
1_2690,0.040939298,0.003811902856675364
1_2690,0.49715424,0.2730273592217057
1_2690,0.2672992,0.0007920634627445552
1_2690,0.24738346,0.009256506613082636
1_2690,0.19868906,0.004248960927781577
1_2690,0.67898864,0.01251134735568436
1_2690,0.05371652,0.006114921322476819
1_2690,0.013842388,0.022644140420660482
1_2690,0.054038007,0.014042757691933864
1_2690,0.8355769,0.0031691816223044207
1_2690,0.4580583,0.01645798863574117
1_2690,0.89489985,0.010851396985761055
1_2690,0.7515299,0.01201112876150479
1_2690,0.7720543,0.00482149827280867
1_2690,0.53331685,0.0696799812918129
1_2690,0.7267829,0.002721959161184433
1_2690,0.5561319,0.02343594849330565
1_2690,0.45235333,0.01137933710888075
1_2690,2.228704e-05,0.0013528810779791834
1_2690,0.4580583,0.01645798863574117
1_2690,0.031431753,0.033023565229623825
1_2690,0.9571549,0.3243342813554426
1_2690,0.007378518,0.014450766824932196
1_2690,0.028703818,0.0038472667116576796
1_2690,0.67612886,0.014856394637694845
1_2690,0.52014726,0.032847881526246764
1_2690,0.9479925,0.011653441111484914
1_2690,0.52698827,0.005839099230392423
1_2690,0.17423046,0.0020584367023870403
1_2690,0.36396235,0.011297353112799797
1_2690,0.011688615,0.007703978176944676
1_2690,0.030120749,0.021530104807455753
1_2690,0.35754156,0.03086321432199704
1_2690,0.39820614,0.006161417414441286
1_2690,0.2377529,0.005266863766413027
1_2690,0.078797445,0.0020396928222796776
1_2690,0.9137008,0.06457526165735751
1_2690,0.86720216,0.006344594313636754
1_2690,0.009891059,0.052263180504478014
1_2690,0.66086733,0.004956375569253207
1_2690,0.033105187,0.0034366853972001357
1_2690,0.36566907,0.0014737838267754207
1_2690,0.7037345,0.004471761152847911
1_2690,0.16110729,0.016657986406799625
1_2690,0.18849032,0.015083660611112434
1_2690,0.034587927,0.0032926709022813036
1_2690,0.37301973,0.0014423449990970875
1_2690,0.0039806818,0.03750378042174309
1_2690,0.87029177,0.006428466590526742
1_2690,0.71316135,0.005025585917566493
1_2690,0.4409719,0.0139211784110185
1_2690,0.034792963,0.003678567123942712
1_2690,0.2139666,0.0020094200762927994
1_2690,0.7383118,0.0056377822138101875
1_2690,0.0008277399,0.01792694372414055
1_2690,0.014571448,0.02031448335127906
1_2690,0.14202248,0.004843561262815828
1_2690,0.7166979,0.013652780311677883
1_2690,0.56657225,0.10277229066963164
1_2690,0.001302021,0.006083690182252353
1_2690,0.029601602,0.019882395216754105
1_2690,0.29411286,0.12253467076451786
1_2690,0.5819032,0.022593927288991664
1_2690,0.06540038,0.012042381396490203
1_2690,0.03335935,0.0034390736374828234
1_2690,0.01723099,0.06778210714278154
1_2690,0.78786594,0.28225656824073936
1_2690,0.031224921,0.0696077304714103
1_2690,0.934504,0.2887613922957606
1_2690,0.03432056,0.0034865778940987996
1_2690,0.19265558,0.001952623754813058
1_2690,0.02104433,0.058625923706712386
1_2690,0.71404135,0.0055305459147909864
1_2690,0.45924664,0.02856905344856478
1_2690,0.029735036,0.018627046057792307
1_2690,0.01824431,0.003505895375597206
1_2690,0.016061474,0.003661996782754717
1_2690,0.00057600223,0.002303229212565988
1_2690,0.62340534,0.0036470924611531523
1_2690,0.8829298,0.01141809096107503
1_2690,0.9262303,0.005247664745821268
1_2690,0.4591515,0.002401346244505781
1_2690,0.8047291,0.02242662643532475
1_2690,0.648323,0.014548301374183845
1_2690,0.68047166,0.024430089897551143
1_2690,0.0046138167,0.0013405158682774179
1_2690,0.4759878,0.002253688134453187
1_2690,0.099772654,0.0047618074532662326
1_2690,0.91651267,0.002599331099014954
1_2690,0.06694405,0.0328476450079427
1_2690,0.16583973,0.017609585435934452
1_2690,0.01901367,0.021875656799819742
1_2690,0.91703844,0.006714672181293501
1_2690,0.81869465,0.005344656575256302
1_2690,0.03528254,0.00302075125132448
1_2690,0.4774933,0.381840805144318
1_2690,0.034858562,0.01851549303605832
1_2690,0.8549446,0.012470515569298521
1_2690,0.12588702,0.39820205859789914
1_2690,0.93283993,0.004230110411504486
1_2690,0.7660249,0.0036139855180842015
1_2690,0.525606,0.05850130681201641
1_2690,0.05513392,0.002053747651039952
1_2690,0.8483745,0.007933169727615274
1_2690,0.7282125,0.001634889811327027
1_2690,0.4818394,0.0028893920161753334
1_2690,0.034858562,0.01851549303605832
1_2690,0.8491159,0.007108755739606548
1_2690,0.28814593,0.009817220714779636
1_2690,0.086452305,0.01854275435837448
1_2690,0.2179181,0.015572251710609452
1_2690,0.034400307,0.0033926836349805947
1_2690,0.07311721,0.005479286422999107
1_2690,0.27507442,0.011893669288343858
1_2690,0.43653175,0.01578597407186429
1_2690,0.03528254,0.00302075125132448
1_2690,0.10542155,0.00333191903123582
1_2690,0.17612223,0.0019038719442383601
1_2690,0.23010783,0.00868791471225297
1_2690,0.23201862,0.004769797755223457
1_2690,0.014030991,0.012781071167727526
1_2690,0.6875601,0.013096186116601663
1_2690,0.21293817,0.004837534092756862
1_2690,0.66856414,0.05228381267515943
1_2690,0.21379769,0.004560043133511841
1_2690,0.10720367,0.004553724491752719
1_2690,0.20300859,0.000798387295525871
1_2690,0.21204466,0.0097485732536895
1_2690,0.11893433,0.03131685670892608
1_2690,0.2851147,0.01386375259482044
1_2690,0.43653175,0.01578597407186429
1_2690,0.9514695,0.06541466629695172
1_2690,0.014030991,0.012781071167727526
1_2690,0.6875601,0.013096186116601663
1_2690,0.99931175,0.005166724707376354
1_2690,0.43653175,0.01578597407186429
1_2690,0.03528254,0.00302075125132448
1_2690,0.053176574,0.04937684026167059
1_2690,0.034858562,0.01851549303605832
1_2690,0.8209293,0.08855005526640171
1_2690,0.3136182,0.007108815849095351
1_2690,0.109324686,0.018811649791743986
1_2690,0.026977453,0.013319403704255038
1_2690,0.35588685,0.003370266527387178
1_2690,0.21164635,0.007412055149725591
1_2690,0.6888877,0.0026863671400872975
1_2690,0.034858562,0.01851549303605832
1_2690,0.03528254,0.00302075125132448
1_2690,0.8483745,0.007933169727615274
1_2690,0.057383653,0.00674164687750561
1_2690,0.034858562,0.01851549303605832
1_2690,0.5336438,0.07739435997729083
1_2690,0.3136182,0.007108815849095351
1_2690,0.7098239,0.007193121155667284
1_2690,0.27507442,0.011893669288343858
1_2690,0.2179181,0.015572251710609452
1_2690,0.086452305,0.01854275435837448
1_2690,0.8549446,0.012470515569298521
1_2690,0.1653751,0.30208341035016834
1_2690,0.3014138,0.002012794646456338
1_2690,0.03182853,0.03595415455126672
1_2690,0.3677574,0.003279030436294227
1_2690,0.0158703,0.028593946230186042
1_2690,0.16583973,0.017609585435934452
1_2690,0.77017146,0.0040482626811268385
1_2690,0.109324686,0.018811649791743986
1_2690,0.35254303,0.027479626320696268
1_2690,0.40354565,0.004535250124493683
1_2690,0.8483745,0.007933169727615274
1_2690,0.04442701,0.017552984771664462
1_2690,0.27507442,0.011893669288343858
1_2690,0.9098171,0.057122760447017196
1_2690,0.15189442,0.034992603335260795
1_2690,0.034209497,0.004318775758053482
1_2690,0.7098239,0.007193121155667284
1_2690,0.31671655,0.01238782702124894
1_2690,0.5893401,0.0029125451153373164
1_2690,0.77017146,0.0040482626811268385
1_2690,0.044597518,0.03002827129961185
1_2690,0.29779297,0.005924189029273775
1_2690,0.46877873,0.0052940901409509016
1_2690,0.35254303,0.027479626320696268
1_2690,0.109324686,0.018811649791743986
1_2690,0.27015087,0.2854530216925996
1_2690,0.8549446,0.012470515569298521
1_2690,0.07311721,0.005479286422999107
1_2690,0.901252,0.0038844518386719797
1_2690,0.03487143,0.017832229351075975
1_2690,0.56202096,0.30604915271994454
1_2690,0.13957615,0.4435011471477931
1_2690,0.040726498,0.036221778607124853
1_2690,0.44346765,0.2928965316860368
1_2690,0.9455096,0.009995301057496296
1_2690,0.3430571,0.003571525456927031
1_2690,0.03008824,0.031904952707481664
1_2690,0.4128927,0.0078468674322416
1_2690,0.2117638,0.006322558022413017
1_2690,0.7523739,0.004622522788229727
1_2690,0.9896094,0.005501208184930557
1_2690,0.32813218,0.03451264519095983
1_2690,0.13709925,0.015673728162605798
1_2690,0.6482703,0.01684219378738933
1_2690,0.92555547,0.007106625152091937
1_2690,0.025181308,0.007677072977291982
1_2690,0.018210266,0.013673355492654618
1_2690,0.011009341,0.013384433797548216
1_2690,0.25612134,0.01108495595236558
1_2690,0.692592,0.010014931107136802
1_2690,0.09636694,0.00397808387347049
1_2690,0.63520896,0.007976857518434256
1_2690,0.4000146,0.003200326808902119
1_2690,0.32433078,0.013376496258111095
1_2690,0.25379536,0.05121644227843632
1_2690,0.039433435,0.006663918769789466
1_2690,0.017627593,0.004418742514216191
1_2690,0.23368672,0.002134253254852282
1_2690,0.5950568,0.011738461729384421
1_2690,0.5647801,0.059531476543028684
1_2690,0.12115864,0.033683982827925694
1_2690,0.7118524,0.011543474749516659
1_2690,0.35722977,0.0262250697834225
1_2690,0.20778686,0.004910831504552969
1_2690,0.5607995,0.005144545056510658
1_2690,0.684311,0.0023065487785268656
1_2690,0.92673165,0.004365856785424079
1_2690,0.3280282,0.016219306683342437
1_2690,0.12115864,0.033683982827925694
1_2690,0.4964368,0.002637861509239102
1_2690,0.76782835,0.03199103075101497
1_2690,0.3128109,0.001097200484097076
1_2690,0.3280282,0.016219306683342437
1_2690,0.2975938,0.0021623600735627456
1_2690,0.12115864,0.033683982827925694
1_2690,0.072302625,0.005268989322510167
1_2690,0.7911188,0.093215753274951
1_2690,0.640932,0.034980093381498885
1_2690,0.17122664,0.05152442001693901
1_2690,0.5155802,0.31170971948503445
1_2690,0.17432715,0.0019874389117080222
